Inv Date,Inv Date (MMM-YYYY),Material Group Code,Material Group Desc,Material Code,Material Desc,Plant Code,Storage Location Code,Storage Location Desc,Payer Customer Group,Payer Customer Group 1,Payer Customer,Total COGS EA,Total COGS CTN,Total COGS Value,Sales Department Code,Inv - Net NV1,IsFestive,Status,Outlier
2023-10-05,Oct - 2023,179,MORGAN,110825567,MAC-121 SIERRAIRE 1.5HP PORT.A/C12000BTU,MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),YICK MING WATCH RADIO DEALERS (103020320),5,5.0,3800.38,E6,6497.25,False,Active,False
2023-10-05,Oct - 2023,179,MORGAN,110825567,MAC-121 SIERRAIRE 1.5HP PORT.A/C12000BTU,MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),YUN KWANG ENTERPRISE (103034338),2,2.0,1520.15,E6,2658.38,False,Active,False
2023-10-05,Oct - 2023,179,MORGAN,110834651,MSM-NC300HM STAND MIXER 300W,MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),SYARIKAT LETRIK MEWAH SDN BHD (103026741),3,3.0,180.57,E6,0.0,False,Active,False
2023-10-05,Oct - 2023,179,MORGAN,110856569,MVC-CHS180DB CORDLESS 3IN1 STICK VACUUM,MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),SUN TEONG HIN ELECTRICAL GOODS (103020368),6,6.0,1268.71,E6,1608.0,False,Active,False
2023-10-05,Oct - 2023,179,MORGAN,110856721,MVC-CHS120 CORDLESS 3 IN 1 STICK VACUUM,MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),SYARIKAT LETRIK MEWAH SDN BHD (103026741),2,2.0,285.64,E6,327.3,False,Active,False
2023-10-05,Oct - 2023,179,MORGAN,110892994,MCF-G256L GLASS DOOR CHEST FREEZER 256L,MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),SYARIKAT LETRIK MEWAH SDN BHD (103026741),2,2.0,1571.83,E6,2595.16,False,Active,False
2023-10-05,Oct - 2023,179,MORGAN,110943726,MMB-NC63(BK) MINI BAR 50L (BLACK),MY01,1168.0,Kerry Sound                                       ,HOTEL (H5), (),RELIANCE SCALE SDN BHD (103028821),11,0.916666666666667,2596.62,E6,3630.0,False,Active,False
2023-10-05,Oct - 2023,179,MORGAN,110943728,MVC-CHS198DB CORDLESS 3IN1 STICK VACUUM,MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),15,1.25,5717.21,E6,2700.0,False,Active,False
2023-10-05,Oct - 2023,179,MORGAN,110956113,MCF-1178LS CHEST FREEZER (116L),MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),TS AUDIO ELECTRICAL (M) SDN BHD (103032263),4,4.0,1599.24,E6,1689.6,False,Active,False
2023-10-05,Oct - 2023,179,MORGAN,110956114,MCF-3007LS CHEST FREEZER (271L),MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),PUSAT LETRIK SAM (103020354),2,2.0,1219.04,E6,1740.0,False,Active,False
2023-10-05,Oct - 2023,179,MORGAN,110956115,MCF-3507LS CHEST FREEZER (327L),MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),PUSAT LETRIK SAM (103020354),2,2.0,1291.96,E6,1980.0,False,Active,False
2023-10-05,Oct - 2023,179,MORGAN,110956115,MCF-3507LS CHEST FREEZER (327L),MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),TS AUDIO ELECTRICAL (M) SDN BHD (103032263),4,4.0,2583.92,E6,3268.32,False,Active,False
2023-10-05,Oct - 2023,179,MORGAN,110956115,MCF-3507LS CHEST FREEZER (327L),MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),WENG KHEONG ELECTRONIC (103032075),1,1.0,645.98,E6,961.27,False,Active,False
2023-10-05,Oct - 2023,179,MORGAN,110966983,MCF-1678LS CHEST FREEZER (175L),MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),TS AUDIO ELECTRICAL (M) SDN BHD (103032263),4,4.0,1875.64,E6,2151.59,False,Active,False
2023-10-05,Oct - 2023,179,MORGAN,110966984,MCF-2178LS CHEST FREEZER (210L),MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),TS AUDIO ELECTRICAL (M) SDN BHD (103032263),4,4.0,2088.3,E6,2455.21,False,Active,False
2023-10-05,Oct - 2023,179,MORGAN,110966987,MUF-EC208L UPRIGHT FREEZER 204L,MY01,1168.0,Kerry Sound                                       ,WHOLESALER (W4), (),FULLY KITCHEN EQUIPMENT SDN BHD (103035014),1,1.0,881.75,E6,1350.0,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110398315,MGS-7212S GAS STOVE (SS/120X120MM),MY01,2020.0,Century                                           ,H'HOLD / HOME APP. (HB), (),HOME PRODUCT CENTER (M) SDN BHD (103032353),3,3.0,175.89,E6,296.86,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110524756,MCC-2002 CERAMIC COOKER 2000W,MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),ME SING ENTERPRISE SDN BHD (103023243),20,20.0,2173.88,E6,2700.2,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110527262,MBH-GC1122 BIH GLASS 2 BURNER,MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),TS AUDIO ELECTRICAL (M) SDN BHD (103032263),5,5.0,1013.88,E6,1443.75,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110527263,MGS-8312G GAS STOVE (GLASS/120X120MM),MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),ME SING ENTERPRISE SDN BHD (103023243),10,10.0,1457.49,E6,1922.6,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110596791,"MVF-WA80 VENTILATING FAN 8""",MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),LEE KWANG ELECTRICAL CO. (103020460),12,12.0,388.52,E6,650.28,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110596792,"MVF-WA100 VENTILATING FAN 10""",MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),LEE KWANG ELECTRICAL CO. (103020460),12,12.0,425.21,E6,763.08,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110596796,"MVF-WA120 VENTILATING FAN 12""",MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),LEE KWANG ELECTRICAL CO. (103020460),12,12.0,508.09,E6,861.48,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110672529,MWF-NC168MS WALL FAN (MANUAL),MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),WENG HING & COMPANY (103025269),5,5.0,363.0,E6,495.0,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110680927,MCF-6307L CHEST FREEZER (600L),MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),CHOP GUAN SENG (103021360),1,1.0,1137.01,E6,1527.0,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110680932,MCF-4507L CHEST FREEZER (423L),MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HENG WANG ELECTRICAL (M) (103028314),2,2.0,1839.52,E6,2699.0,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110680933,MCF-5507L CHEST FREEZER (520L),MY01,1168.0,Kerry Sound                                       ,ELECTRICAL SHOP (E2), (),LITSON ELECTRONIC TRADING SDN BHD (103031725),2,2.0,2104.87,E6,3480.0,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110697871,MSM-NC400HM STAND MIXER 400W,MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HENG WANG ELECTRICAL (M) (103028314),2,2.0,184.05,E6,0.0,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110697871,MSM-NC400HM STAND MIXER 400W,MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),KEHARSONS SDN BHD (103020479),1,1.0,92.03,E6,0.0,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110697871,MSM-NC400HM STAND MIXER 400W,MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),K.S. ELECTRICAL (103028269),2,2.0,184.05,E6,0.0,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110703388,MAF-C607 AIR FRYER 2.8L,MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),SERAYA ELECTRICAL ENTERPRISE (103030348),1,1.0,136.96,E6,168.0,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110703389,MBH-SD635 OPTIFLEX BIH GLASS 2 BURNER,MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),WEI ELECTRONIC SERVICE (103028718),1,1.0,411.36,E6,590.25,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110730566,MRC-TD610NS TRADITIONAL RICE COOKER 1.0L,MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),ELEKTRIK SRI DAMAI (103020401),4,4.0,195.01,E6,258.76,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110730567,MRC-TD618NS TRADITIONAL RICE COOKER 1.8L,MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),ELEKTRIK SRI DAMAI (103020401),4,4.0,242.2,E6,312.2,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110730610,MTP-350TS THERMO POT (5.0L),MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),UF TECH CORPORATION SDN BHD (103020550),11,11.0,949.38,E6,0.0,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110739394,MEO-GLAMO 30RC ELECT OVEN 30L ROTIS/CONV,MY01,2020.0,Century                                           ,H'HOLD / HOME APP. (HB), (),HOME PRODUCT CENTER (M) SDN BHD (103032353),6,6.0,673.08,E6,954.0,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110781876,MFS-29 NUTRISTEAM(BK) STEAMER 28L,MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),SYARIKAT TAI YEW (103020380),2,2.0,340.04,E6,470.0,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110781878,MIC-2520 INDUCTION COOKER/2000W,MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),KEHARSONS SDN BHD (103020479),4,4.0,290.84,E6,0.0,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110781878,MIC-2520 INDUCTION COOKER/2000W,MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),K.S. ELECTRICAL (103028269),5,5.0,363.54,E6,0.0,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110781878,MIC-2520 INDUCTION COOKER/2000W,MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),WIMURA SDN. BHD. (103031600),2,2.0,145.42,E6,0.0,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110786139,MCS-298 CHILLER SHOWCASE 250L,MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),CHOP GUAN SENG (103021360),1,1.0,876.72,E6,1085.0,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110795186,MEO-GLAMO 23B ELECTRIC OVEN 21L,MY01,2020.0,Century                                           ,H'HOLD / HOME APP. (HB), (),HOME PRODUCT CENTER (M) SDN BHD (103032353),2,2.0,178.54,E6,360.02,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110824185,MCF-G336L GLASS DOOR CHEST FREEZER 336L,MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),UF TECH CORPORATION SDN BHD (103020550),2,2.0,1619.76,E6,2240.0,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110825567,MAC-121 SIERRAIRE 1.5HP PORT.A/C12000BTU,MY01,1168.0,Kerry Sound                                       ,ELECTRICAL SHOP (E2), (),SONGLY AUDIO CENTRE SDN BHD (103020364),8,8.0,6080.6,E6,10000.0,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110825567,MAC-121 SIERRAIRE 1.5HP PORT.A/C12000BTU,MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),KEHARSONS SDN BHD (103020479),4,4.0,3040.3,E6,5316.76,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110825567,MAC-121 SIERRAIRE 1.5HP PORT.A/C12000BTU,MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),K.S. ELECTRICAL (103028269),5,5.0,3800.38,E6,6497.25,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110825567,MAC-121 SIERRAIRE 1.5HP PORT.A/C12000BTU,MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),S & S ELEKTRIK SHOP (103020922),2,2.0,1520.15,E6,2032.0,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110825567,MAC-121 SIERRAIRE 1.5HP PORT.A/C12000BTU,MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),WIMURA SDN. BHD. (103031600),2,2.0,1520.15,E6,2598.9,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110870734,MEO-GLAMO 100RC ELECTRIC OVEN 100L R/C,MY01,2020.0,Century                                           ,H'HOLD / HOME APP. (HB), (),HOME PRODUCT CENTER (M) SDN BHD (103032353),1,1.0,320.01,E6,439.01,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110870736,MRC-TC06NS RICE COOKER 0.6L,MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),ASIANEKA JAYA SDN BHD (103020505),11,11.0,453.28,E6,600.0,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110873088,MFT-50R TOWER FAN (LED DISPLAY/3 SPEEDS),MY01,2020.0,Century                                           ,H'HOLD / HOME APP. (HB), (),HOME PRODUCT CENTER (M) SDN BHD (103032353),4,4.0,644.05,E6,796.0,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110943725,MAF-946D DIGITAL AIR FRYER 4.5L,MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),SERAYA ELECTRICAL ENTERPRISE (103030348),2,0.166666666666667,294.02,E6,388.0,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110956113,MCF-1178LS CHEST FREEZER (116L),MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),38,38.0,15205.36,E6,12540.0,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110956115,MCF-3507LS CHEST FREEZER (327L),MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),WENG HING & COMPANY (103025269),2,2.0,1291.96,E6,1866.0,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110966984,MCF-2178LS CHEST FREEZER (210L),MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),17,17.0,8875.27,E6,8060.0,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110966989,MUF-EC278L UPRIGHT FREEZER 272L,MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),LEE KWANG ELECTRICAL CO. (103020460),2,2.0,2560.5,E6,4040.22,False,Active,False
2023-10-06,Oct - 2023,179,MORGAN,110991041,MPG-DB899NS PAN GRILL WITH POT 2.5L,MY01,2020.0,Century                                           ,H'HOLD / HOME APP. (HB), (),HOME PRODUCT CENTER (M) SDN BHD (103032353),8,8.0,1032.0,E6,1432.08,False,Active,False
2023-10-09,Oct - 2023,179,MORGAN,110088497,MVC-TA161DW VACUUM CLEANER(DRY/WET/BLOW),MY01,,,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),0,0.0,0.0,E6,-52.0,False,Unallocated,False
2023-10-09,Oct - 2023,179,MORGAN,110304718,MPG-DA898NS PAN GRILL NON-STICK COATED,MY01,,,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),0,0.0,0.0,E6,-6.0,False,Unallocated,False
2023-10-09,Oct - 2023,179,MORGAN,110398316,MGS-7313S GAS STOVE (SS/130X130MM),MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),ELEKTRIK WAJA JAYA (103020391),102,102.0,6795.34,E6,10950.0,False,Active,False
2023-10-09,Oct - 2023,179,MORGAN,110493823,MRC-TC10 TRADITIONAL RICE COOKER 1.0L,MY01,,,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),0,0.0,0.0,E6,-84.0,False,Unallocated,False
2023-10-09,Oct - 2023,179,MORGAN,110493824,MRC-TC18 TRADITIONAL RICE COOKER 1.8L,MY01,,,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),0,0.0,0.0,E6,-252.0,False,Unallocated,False
2023-10-09,Oct - 2023,179,MORGAN,110493826,MRC-TC28 TRADITIONAL RICE COOKER 2.8L,MY01,,,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),0,0.0,0.0,E6,-196.0,False,Unallocated,False
2023-10-09,Oct - 2023,179,MORGAN,110524756,MCC-2002 CERAMIC COOKER 2000W,MY01,,,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),0,0.0,0.0,E6,-6.0,False,Unallocated,False
2023-10-09,Oct - 2023,179,MORGAN,110527263,MGS-8312G GAS STOVE (GLASS/120X120MM),MY01,,,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),0,0.0,0.0,E6,-200.0,False,Unallocated,False
2023-10-09,Oct - 2023,179,MORGAN,110527263,MGS-8312G GAS STOVE (GLASS/120X120MM),MY01,1168.0,Kerry Sound                                       ,ELECTRICAL SHOP (E2), (),SYARIKAT PERNIAGAAN AMUTHA (103027603),4,4.0,583.0,E6,756.0,False,Active,False
2023-10-09,Oct - 2023,179,MORGAN,110527263,MGS-8312G GAS STOVE (GLASS/120X120MM),MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),KUANG HUAT ELECTRICAL SALES (103020524),10,10.0,1457.49,E6,1800.0,False,Active,False
2023-10-09,Oct - 2023,179,MORGAN,110607022,MVC-TC181SS VACUUM CLEANER(DRY/WET/BLOW),MY01,,,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),0,0.0,0.0,E6,-69.0,False,Unallocated,False
2023-10-09,Oct - 2023,179,MORGAN,110680927,MCF-6307L CHEST FREEZER (600L),MY01,,,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),0,0.0,0.0,E6,-35.0,False,Unallocated,False
2023-10-09,Oct - 2023,179,MORGAN,110680932,MCF-4507L CHEST FREEZER (423L),MY01,,,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),0,0.0,0.0,E6,-50.0,False,Unallocated,False
2023-10-09,Oct - 2023,179,MORGAN,110680932,MCF-4507L CHEST FREEZER (423L),MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),MEGA ELECTRIC (M) SDN BHD (103031331),1,1.0,919.76,E6,1349.5,False,Active,False
2023-10-09,Oct - 2023,179,MORGAN,110680933,MCF-5507L CHEST FREEZER (520L),MY01,,,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),0,0.0,0.0,E6,-70.0,False,Unallocated,False
2023-10-09,Oct - 2023,179,MORGAN,110697871,MSM-NC400HM STAND MIXER 400W,MY01,,,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),0,0.0,0.0,E6,-154.0,False,Unallocated,False
2023-10-09,Oct - 2023,179,MORGAN,110697871,MSM-NC400HM STAND MIXER 400W,MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),MEGA ELECTRIC (M) SDN BHD (103031331),1,1.0,92.03,E6,0.0,False,Active,False
2023-10-09,Oct - 2023,179,MORGAN,110703388,MAF-C607 AIR FRYER 2.8L,MY01,,,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),0,0.0,0.0,E6,-260.0,False,Unallocated,False
2023-10-09,Oct - 2023,179,MORGAN,110730567,MRC-TD618NS TRADITIONAL RICE COOKER 1.8L,MY01,,,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),0,0.0,0.0,E6,-6.0,False,Unallocated,False
2023-10-09,Oct - 2023,179,MORGAN,110739728,MEO-GLAMO 120RC ELECTRIC OVEN 120L R/C,MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),CHOP HUP HENG (103020300),1,1.0,321.92,E6,570.75,False,Active,False
2023-10-09,Oct - 2023,179,MORGAN,110759711,MTS-22A BREAD TOASTER 2 SLICE,MY01,,,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),0,0.0,0.0,E6,-2.0,False,Unallocated,False
2023-10-09,Oct - 2023,179,MORGAN,110781876,MFS-29 NUTRISTEAM(BK) STEAMER 28L,MY01,,,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),0,0.0,0.0,E6,-116.0,False,Unallocated,False
2023-10-09,Oct - 2023,179,MORGAN,110781878,MIC-2520 INDUCTION COOKER/2000W,MY01,,,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),0,0.0,0.0,E6,-8.0,False,Unallocated,False
2023-10-09,Oct - 2023,179,MORGAN,110781878,MIC-2520 INDUCTION COOKER/2000W,MY01,1168.0,Kerry Sound                                       ,ELECTRICAL SHOP (E2), (),INTERBASE RESOURCES SDN BHD (103022540),2,2.0,145.42,E6,230.0,False,Active,False
2023-10-09,Oct - 2023,179,MORGAN,110795187,MEO-GLAMO 45RC ELECT OVEN 45L ROTIS/CONV,MY01,,,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),0,0.0,0.0,E6,-518.0,False,Unallocated,False
2023-10-09,Oct - 2023,179,MORGAN,110810480,MFS-29 NUTRISTEAM(WH) STEAMER 28L,MY01,1168.0,Kerry Sound                                       ,ELECTRICAL SHOP (E2), (),INTERBASE RESOURCES SDN BHD (103022540),1,1.0,152.12,E6,235.0,False,Active,False
2023-10-09,Oct - 2023,179,MORGAN,110812027,MAC-CX12 AIR COOLER 1150M3/HR 12L,MY01,,,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),0,0.0,0.0,E6,-220.0,False,Unallocated,False
2023-10-09,Oct - 2023,179,MORGAN,110824105,MAF-EROS 8 DIGITAL AIR FRYER 8L,MY01,,,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),0,0.0,0.0,E6,-51.0,False,Unallocated,False
2023-10-09,Oct - 2023,179,MORGAN,110824186,MCF-G456L GLASS DOOR CHEST FREEZER 456L,MY01,1168.0,Kerry Sound                                       ,SPECIALITY STORES (SG), (),SUPER GALAXY (M) SDN BHD (103020478),10,10.0,9755.43,E6,15100.0,False,Active,False
